T_ambient,T_setpoint,compressor_speed_ratio,P_evap,P_cond,T_evap,T_cond,T_suction,T_discharge,superheat,subcooling,compression_ratio,W_comp,Q_cond,COP,delta_T_evap,delta_T_cond,pressure_ratio,capacity_ratio,d_T_discharge,d_superheat,d_subcooling,d_COP,d_W_comp,fault_type,fault_severity,is_faulty
0.3637615827842444,37.62125963006772,0.36281189441887585,6.843107309418083,26.65450973734081,-4.441231302418179,43.150454194760634,0.9362440614242262,89.98909712681503,6.233909891454829,4.597551986571444,3.8291333798010103,711.3525979683932,1598.9400014019939,2.281163502296973,5.0,5.0,3.8291333798010103,0.15926391793567565,-0.3146722421672479,0.23390989145482877,0.09755198657144426,0.0,13.182923697750311,Normal,0.0,0
3.465888831942192,48.769625887567535,0.864479110157115,7.220505770527096,34.72220955987926,-1.8411931878849968,53.31464625493188,3.673567698149517,112.5462616573819,5.860161584433554,4.243969290340436,4.496137054632492,2313.736570603059,4063.7770967529646,1.8895508953044842,5.0,5.0,4.496137054632492,0.4195596939125569,0.38593714618491504,-0.13983841556644627,-0.256030709659564,0.0,93.31639057425627,Normal,0.0,0
-6.815330076383844,37.353715073304805,0.5899242651148693,5.350495884936158,25.568168828824234,-12.19310622321175,41.92944520263869,-6.009734503527392,107.32611429964014,6.38626990379138,4.777572840972415,4.751130283318465,1125.0344933640263,2179.442932883221,1.9880504548569933,5.0,5.0,4.751130283318465,0.2233662360609846,0.1075490679095168,0.38626990379137993,0.2775728409724154,0.0,1.4903925828816682,Normal,0.0,0
-1.1755679547754165,42.30509673063106,0.4062612131551819,6.337896858028452,29.57136598395663,-7.229829651295926,48.73590567948776,-1.4678502542113558,111.00103625187592,5.600597127553509,4.324237632428353,4.60676434867722,912.0865732026496,1797.5665153719544,1.9363839278901263,5.0,5.0,4.60676434867722,0.17530579143409308,0.16204461116002733,-0.3994028724464913,-0.17576236757164665,0.0,6.76098714955026,Normal,0.0,0
14.380736313898216,45.95604628322209,0.48441452004983404,10.787985604309021,29.915182730858994,9.199688697693684,49.13271377231673,16.015105256746114,82.72785557827663,6.063681237828243,4.468245662780865,2.8356779963561682,1211.083628973037,3035.0973329301682,2.6278498321693724,5.0,5.0,2.8356779963561682,0.3114205383300282,-0.18218864644661892,0.0636812378282432,-0.031754337219134676,0.0,26.00625309824909,Normal,0.0,0
18.277809076664028,51.96348767831963,0.4301820939129964,12.042012987903883,35.64244130840794,12.850773597722014,56.89623778050729,19.76212209444122,93.19606561865297,6.302496687839437,5.123605710571225,3.0452506002521047,1380.3614399286269,2792.0042143615256,2.311878529406908,5.0,5.0,3.0452506002521047,0.29429070193258927,0.31671077051368,0.3024966878394366,0.6236057105712254,0.0,107.4109012682461,Normal,0.0,0
17.88599972754169,37.7181096546064,0.5486154208957102,11.69723991717391,26.089049049893223,13.450640512057854,43.10845051901591,19.678655577162672,70.5252672374861,5.813295531588059,5.560571701316833,2.161605544449042,1176.337599865505,3749.0748384366248,3.3994299521084437,5.0,5.0,2.161605544449042,0.3970949844607185,0.30150342671333874,-0.186704468411941,1.0605717013168334,0.0,8.215326263642737,Normal,0.0,0
18.434638785449234,48.478648823377654,0.9133870631180594,12.496596732485134,33.70128594724032,13.858590578199067,53.247324928356335,18.995968951810394,86.32421207087225,6.086503569826113,3.5718442164427717,2.7748332059896206,2488.805475837421,6390.698444216176,2.5528100465633496,5.0,5.0,2.7748332059896206,0.6388001669549476,0.01840274954847132,0.08650356982611296,-0.9281557835572283,0.0,-13.535690576095476,Normal,0.0,0
1.5561854405555542,38.67998484104233,0.673733942905661,7.247506796939826,26.9638766527002,-3.5025588244216728,43.406506731179626,2.863442874109105,85.87800922374848,5.782899783370557,4.895196738483087,3.685761020866365,1347.7450750034088,3237.6523797327022,2.380620091969996,5.0,5.0,3.685761020866365,0.3116871748163791,0.30542245820542746,-0.21710021662944268,0.39519673848308656,0.0,38.47621741574699,Normal,0.0,0
-7.210797527888487,44.00119258355544,0.38859465448677216,5.231903252293973,29.07606919264439,-12.170096653183315,48.66605153804774,-6.173439635824003,164.4742791454197,5.450170827077829,4.6171491801884486,5.65325568213445,1069.217809876317,1690.47952836953,1.5610725499972262,4.999999999999999,5.0,5.65325568213445,0.1661603421207804,-0.39702177084942036,-0.5498291729221707,0.11714918018844855,0.0,4.819219810303366,Normal,0.0,0
15.271596059019839,45.56648840981585,0.5941557353227067,11.462122017373614,30.91016407074728,10.288404687719181,51.190392669475756,16.765280516764808,83.26989110009394,5.84751339064345,5.114687858825052,2.8344427017009686,1463.9824655062343,3744.5574621050455,2.604850900352336,5.0,5.0,2.8344427017009686,0.3907949513315025,-0.4512532532216511,-0.15248660935654978,0.614687858825052,0.0,-36.275961103300006,Normal,0.0,0
-1.5622289453395486,37.10581692594377,0.3276665330831613,6.604019593217493,26.273520810681386,-6.289436424710918,42.43586866340732,0.5664268926713593,90.03925546013646,6.51689308396945,3.9087747138967814,3.8835225029054135,611.9577798733784,1380.6255317735036,2.2618114378395635,5.0,5.0,3.8835225029054135,0.13704832778295878,-1.1906336700609614,0.5168930839694497,-0.5912252861032186,0.0,6.034909866740918,Normal,0.0,0
7.552646777645245,52.522104577204004,0.9965065921266671,8.723068429509249,36.59520944385165,3.339719679058094,57.75722788074221,8.83789892994601,107.98284634526208,5.772259375572592,4.708184074069478,4.139322721236024,2713.315986681959,5499.591981030286,1.9241432334301678,5.0,5.0,4.139322721236024,0.5397375184148145,-0.9231685055602412,-0.22774062442740828,0.2081840740694778,0.0,-91.76374458433065,Normal,0.0,0
-8.230724569234788,37.511334489648874,0.9902208201536364,5.173887844055267,24.12351516654779,-11.97405669372375,41.57491770614267,-6.039210143400024,111.2649966758935,6.229279568106085,4.681504623857259,4.802148659636584,1960.8789201371692,4001.490972905174,1.950123923163576,5.0,5.0,4.802148659636584,0.3745581904592765,0.1384793376096809,0.22927956810608485,0.18150462385725863,0.0,40.18974746319941,Normal,0.0,0
7.603108356864192,32.32984902844961,0.4192233616782802,8.438168593920107,22.84269723142156,2.4962391725881856,38.0147573436664,7.657367104688327,69.06172189520736,5.846940475770023,4.254888924980612,2.622861393451612,725.6059975511373,2106.002127402395,3.080195972024876,5.0,5.0,2.622861393451612,0.22963218949740052,-0.25370028820020707,-0.1530595242299766,-0.24511107501938767,0.0,-19.905624381293478,Normal,0.0,0
7.415890127510215,40.66279298585935,0.8568678683600214,8.571570596479086,27.830893104473798,1.861403190692289,45.795725856468195,8.132591851697441,83.42190526433632,6.248060354044393,4.683166466825022,3.3133963650869145,1789.15000417274,4551.243044738953,2.4915308143633226,5.0,5.0,3.3133963650869145,0.4496611598959448,0.027969675066202626,0.24806035404439264,0.18316646682502213,0.0,-15.608569567194763,Normal,0.0,0
1.6263213804062366,43.606206894421994,0.6235595511005677,7.012015747811198,27.875094254427687,-3.744216685704252,46.92634312463833,2.732400520442131,98.24913007553195,6.499837009935995,4.048944430909474,4.175290878403368,1287.249082848454,2868.468021862526,2.1080929135986883,5.0,5.0,4.175290878403368,0.2846203222807413,0.08473693559662365,0.49983700993599456,-0.451055569090526,0.0,-62.88269001952153,Normal,0.0,0
-8.357764339971308,31.598521245096656,0.833575943812458,4.946985350882383,22.393592802061338,-14.001751214061342,36.08622263496176,-9.768862939825084,95.7288513646403,6.405867854998251,4.015099802442463,4.545016481944842,1339.0854482838224,2830.533867161238,2.1471575523830166,5.0,5.0,4.545016481944842,0.28905211187040986,-0.09429306650299907,0.4058678549982506,-0.4849001975575371,0.0,-7.122758699434144,Normal,0.0,0
-5.971422560834066,43.862765871225335,0.7175115695521913,5.498889933696246,29.14209333023312,-12.375444206769837,48.956431062673914,-5.12022808925848,145.95577907950494,6.785667908041184,5.284999242499474,5.449750773491244,1762.06738721306,2971.033024026232,1.6530929451115504,5.000000000000001,5.0,5.449750773491244,0.3002766109279168,0.6046322842126983,0.7856679080411837,0.7849992424994738,0.0,-54.385897013219164,Normal,0.0,0
6.6828257816184875,41.9839915201359,0.37510094026660884,8.124422270217025,29.143900796920615,0.5727965685021174,47.05866732242039,7.065738226118336,89.4517285453449,5.822651348520162,3.2803751807136923,3.4690965366453037,831.242150988122,1887.3177416683372,2.3542080868296256,5.0,5.0,3.4690965366453037,0.1927743792819322,0.7964560445614097,-0.17734865147983836,-1.2196248192863077,0.0,12.391938212163154,Normal,0.0,0
9.344026556031887,48.16730337932161,0.879738496742535,8.94101860846703,33.960298273319374,3.6418138774673503,53.12933246386298,10.283133936767902,97.03103695986842,5.9775023961784965,3.5195772007652337,3.7082515502911484,2296.6388139084593,4603.902269573894,2.154362330709702,5.0,5.0,3.7082515502911484,0.484517572358155,0.5615473152207642,-0.022497603821503454,-0.9804227992347663,0.0,47.631924716600224,Normal,0.0,0
5.962177751391839,41.94273615332782,0.7000988491547031,8.179448711446563,28.931924157928805,0.9600980707022675,47.524480367377365,7.323719342753424,85.36962600265879,5.567030058083857,3.6762518504762807,3.450943588688683,1517.1928127007263,3589.6629387474295,2.412287106835165,5.0,5.0,3.450943588688683,0.36282590025627715,-0.34877860329815746,-0.43296994191614324,-0.8237481495237193,0.0,13.11852888841554,Normal,0.0,0
16.977455258136544,46.124899601253176,0.3632856549303283,10.910878069736953,32.75890467949139,11.867998040783194,51.60379743783701,16.873573550646757,87.05899088962728,4.836450101527345,3.569403157747222,2.8525327804423335,929.5173645094115,2475.523027798422,2.52347190971555,5.0,5.0,2.8525327804423335,0.23655334867491698,0.3081176982766607,-1.163549898472655,-0.9305968422527782,0.0,-7.894887888443236,Normal,0.0,0
-7.435165484704296,33.28676079658547,0.43511763267755943,5.0656645970598015,24.21177111760886,-14.249707488939084,39.08897556843654,-7.997765617523998,101.69909477019056,5.878690476299863,4.020994199649385,4.609982039980521,741.6841059537134,1593.7807535805866,2.068339114256962,5.0,5.0,4.609982039980521,0.15806731308240946,0.05123618355158044,-0.1213095237001367,-0.479005800350615,0.0,-22.539284654040785,Normal,0.0,0
-8.186090296763808,52.59675786994048,0.9185663971007381,5.145435381979082,37.36129508260137,-12.169864180534127,57.89451516116717,-7.700718230743395,309.897318590993,6.409552084456069,4.232456423311644,7.24967566447991,4176.016753875673,5208.3925448469945,1.2124477262122295,5.0,5.0,7.24967566447991,0.512519058453588,0.38448293578687753,0.4095520844560694,-0.2675435766883556,0.0,-51.12679527124965,Normal,0.0,0
18.60985108880217,43.008083684731965,0.7496221881700745,11.443352256949867,28.328200777169748,12.482175213037975,47.65379913372177,19.034576367081087,77.24667908169877,5.648622520089398,4.112957057508975,2.4793366945849766,1781.5211657216096,5489.2102798155265,2.924446371106754,5.0,5.0,2.4793366945849766,0.5279736065344036,-0.5944400767988043,-0.3513774799106022,-0.3870429424910249,0.0,-23.858518278519796,Normal,0.0,0
0.826181801586954,45.8178553809877,0.9385437382860734,7.102872413937703,30.52903034738281,-3.9389614922944194,49.63817236168021,2.1486550219837635,108.36371604606313,5.859965686559562,5.408263498070053,4.42873309958432,2161.425002650542,4377.988734783996,1.9591814746459373,5.0,5.0,4.42873309958432,0.4349615270260749,0.38107462097934786,-0.14003431344043804,0.9082634980700526,0.0,-58.693616553332504,Normal,0.0,0
1.3720076868456301,30.733909719626748,0.6568142619135108,7.279949527857809,21.548479476586834,-3.273886792073289,34.959046874761505,2.7014328982040112,69.90704114253562,6.545329968044066,5.605320438696619,3.041674721245708,1057.346375690645,2850.869092118662,2.8755146563832734,5.0,5.0,3.041674721245708,0.30515915048345044,-0.38099576191349627,0.545329968044066,1.1053204386966193,0.0,-3.886784105763354,Normal,0.0,0
-1.318910635846464,47.82362340935233,0.3175281421036285,6.526789705356763,33.085279842487374,-5.983655596860486,53.08013945774339,-0.2639693932308518,132.1147913239514,5.846436463457107,4.199269594220497,4.996576784041355,832.6781889562203,1376.2374337034828,1.726215382658911,5.0,5.0,4.996576784041355,0.1367368489850623,0.45262970074696796,-0.1535635365428929,-0.30073040577950305,0.0,40.55890674680779,Normal,0.0,0
19.87215043386449,31.11307798796626,0.6903084477784679,12.634031364942219,20.856081595012412,14.75903675928521,36.28622787543476,20.75976055664831,57.09160504901168,6.946524442711272,4.8411962549063965,1.7282755548408437,1138.5089597722201,5194.655744240811,4.604404566203213,5.0,5.0000000000000036,1.7282755548408437,0.5253189577644976,-0.9002393458670923,0.9465244427112722,0.3411962549063965,0.0,-2.3963412527830315,Normal,0.0,0
0.301874444383896,34.27216374991936,0.6157631125627344,6.809791612669645,23.607924013412607,-4.4464031383736,38.717151371124764,0.2198142381066629,79.20427552903323,6.315619164033574,4.740120576255883,3.489060375802627,1087.1391859748733,2715.949158026394,2.5533653555366675,5.0,5.0,3.489060375802627,0.27423198856363273,0.3072200614462304,0.31561916403357415,0.24012057625588312,0.0,13.137034386995538,Normal,0.0,0
3.5464222944922694,49.84683333529646,0.32210693148509895,7.390100951772026,33.76265604772599,-2.1371872631918896,53.78239681674705,4.485554208042875,111.29289755206028,6.194518795216881,4.309980968903902,4.366457157159324,746.207650472388,1551.8100524668525,1.9007560497487628,5.0,5.0,4.366457157159324,0.1513684808525032,-1.042514148339933,0.1945187952168812,-0.19001903109609763,0.0,-50.15167650442595,Normal,0.0,0
15.849614124918375,51.24076872465827,0.9315047678863008,11.489714644633636,35.55093616062083,10.355816254514917,55.67736284081783,17.046343127775533,90.63136684651748,6.234680329810387,5.6364959129896945,3.127362539506812,2647.6649330830137,6324.018318318384,2.331331387836204,5.0,5.0,3.127362539506812,0.6056314718376844,-0.9048084844586128,0.234680329810387,1.1364959129896945,0.0,49.87263724044942,Normal,0.0,0
16.224936947424407,45.27191163824242,0.6646829429290414,11.669629632824575,32.02004949042759,11.137297113622946,51.237798634136546,17.58937028361361,82.44346802218938,6.230109319717532,4.997175234062159,2.7382151643403536,1672.5454646859305,4656.470027613707,2.6776912776468453,5.0,5.0,2.7382151643403536,0.44674741593772876,0.16990428724521678,0.23010931971753212,0.49717523406215935,0.0,4.140224443558964,Normal,0.0,0
15.04182433820524,46.84940519978534,0.8924401118929786,10.669302175218341,30.761887237155424,8.551143821313271,52.233434582142216,15.105940391999125,85.38210157261429,6.519144964491909,4.228108597823638,3.021512095509139,2351.726058191,5592.417373915362,2.485237806847516,5.0,5.0,3.021512095509139,0.5607192721247336,-0.9568898674144606,0.5191449644919093,-0.27189140217636165,0.0,95.52638756069928,Normal,0.0,0
1.326099278540776,36.05127624456646,0.644127234008218,7.321848830152636,24.20632687589342,-4.011494617486803,41.56138591828741,2.521033526174244,80.0520892348135,5.071594799029917,4.160510342824009,3.4526342198098834,1185.8265867496664,3087.032150190414,2.532011708539153,5.0,5.0,3.4526342198098834,0.3003208587053878,-0.19611300646013774,-0.9284052009700829,-0.33948965717599133,0.0,-0.26926617456160784,Normal,0.0,0
14.193513397949834,49.40987855689534,0.538964945926835,10.745109090893573,32.91389332793016,9.457492733152124,54.317736569717475,16.26816070855526,88.48459760804325,5.978783094960446,4.545078413833787,3.11044671380435,1378.1024020339921,3401.2099526694783,2.3990239543189715,5.0,5.0,3.11044671380435,0.3406901357112803,-0.4083965896351316,-0.021216905039554312,0.04507841383378697,0.0,-42.017372501541786,Normal,0.0,0
16.61599711202873,55.27732704425297,0.9123955941636143,11.187790448894537,37.91091722042532,11.604300729924049,59.38102030563386,17.56647465476493,97.96873164632352,5.515300711130689,4.021581643560177,3.3807526548657805,2879.7769766321953,5863.947286097715,2.1346649350611107,5.0,5.0,3.3807526548657805,0.5891594443619216,-0.043953243684612175,-0.4846992888693107,-0.478418356439823,0.0,119.81481730129644,Normal,0.0,0
-1.9052211039319076,33.73109435663398,0.749962635033507,5.879936759758797,24.36569016319727,-8.514964018137565,39.249434546912504,-2.39451857066682,84.65001833752903,5.524731896407129,4.410029956058347,3.886574936799506,1309.0260410060266,2976.033491351525,2.376023820792713,5.0,5.0,3.886574936799506,0.30688643883580874,0.134081390477661,-0.47526810359287097,-0.08997004394165309,0.0,17.429398959642413,Normal,0.0,0
2.0989602755718737,34.257847784923044,0.8185706621450506,7.25975374944854,23.590207759159824,-2.699710068482046,38.87057778375544,3.6557720499046855,76.96836008123617,5.767809803902276,4.742599115738853,3.241074872655473,1444.0354795855653,3927.9056381565933,2.671246815643494,5.0,5.0,3.241074872655473,0.38853047466609153,0.7179890624008891,-0.23219019609772396,0.2425991157388534,0.0,-10.455630673356609,Normal,0.0,0
11.427875455120256,44.99880568736706,0.36517653160097163,9.637492441509854,30.79846515939033,5.855819868820804,48.63960423595142,12.271462148813098,85.9865670593618,5.880114493553204,5.143421131322752,3.1194137906557966,811.4949035091375,2033.1105729723868,2.456126401903287,5.0,5.0,3.1194137906557966,0.21142664889208576,-0.8782383603731603,-0.11988550644679563,0.6434211313227518,0.0,-49.31848430448747,Normal,0.0,0
-6.876870891017643,52.52911690049846,0.8582620428372253,5.285727399338493,36.031711975963816,-12.379824193373272,56.62095155829592,-6.1478339050873805,298.6862264284577,6.417688496951115,5.093071251059415,6.864323856457359,4016.444137738545,4884.858128805722,1.230412774364916,5.0,5.0,6.864323856457359,0.4910818640042805,-0.556022127179574,0.417688496951115,0.5930712510594152,0.0,25.24805918876791,Normal,0.0,0
15.17692493620974,54.74969214538372,0.413247720454586,11.07764333325192,38.10185673595049,9.663498506804064,59.70430486649953,16.267379677170055,100.48297474832867,6.080959683642534,5.0196845224592765,3.4933539500305746,1216.7128901541807,2629.8882679974304,2.0800828084411,5.0,5.0,3.4933539500305746,0.26160987755503357,0.05746695579050254,0.0809596836425337,0.5196845224592765,0.0,-40.97683495390197,Normal,0.0,0
0.2496362909996211,35.23048076291026,0.7843195648941321,6.780999360951516,24.34833841779397,-3.537046650800405,39.7836207745582,0.9575205407467293,80.05333756934385,6.8637091433140505,4.268830147239356,3.537690132403204,1410.533276704487,3494.1597831366603,2.505561139816368,5.0,5.0,3.537690132403204,0.3536897846648624,-0.6509672850817481,0.8637091433140505,-0.23116985276064383,0.0,-1.0857775836245764,Normal,0.0,0
11.080592008230246,48.833415670637045,0.9987599367824976,9.56464988336168,33.18804877468197,4.496372728320008,54.769640038365495,11.964602971064894,96.91034342436458,5.765067375390213,4.416612132999007,3.5742467656126844,2696.042591226898,5798.624965524635,2.17363984138397,5.0,5.0,3.5742467656126844,0.5731311394531619,0.5230261255239554,-0.2349326246097867,-0.08338786700099288,0.0,59.30798349056886,Normal,0.0,0
-8.611726011238506,43.368063267359325,0.4977740809006977,5.012191153661866,30.10702381131975,-13.776156699240396,49.40284516173591,-8.498463451819239,201.4343013816726,5.733240237158561,4.944563658763504,6.043423433120807,1532.315901406235,2192.074497992769,1.4372268509282309,5.0,5.0,6.043423433120807,0.223868686824619,-0.8084797000824722,-0.2667597628414393,0.4445636587635038,0.0,-25.32746352278582,Normal,0.0,0
12.47557090504805,36.032713682413466,0.615850705910086,10.05966687194164,24.39021528514825,7.008740862349567,40.33506880672766,14.407993291618167,70.60720431649143,5.768099779324283,4.73274838708314,2.464563469313426,1168.3283795734665,3977.3874173618797,3.158538787209625,5.0,5.0,2.464563469313426,0.3805619991972286,0.27795601564972117,-0.23190022067571725,0.23274838708313972,0.0,-36.538886069428145,Normal,0.0,0
-3.5247972841146367,44.74278323513555,0.462787110642573,5.986224460523324,30.381663796773438,-9.005530800680884,49.47080652434088,-1.9773863693916653,129.02247903527558,5.607101865308613,4.241851201569245,5.082096297438104,1171.6871786174443,2031.2005575840697,1.755220877560353,5.0,5.0,5.082096297438104,0.1990849621290759,-0.05426831634258633,-0.3928981346913867,-0.25814879843075467,0.0,37.44268167531868,Normal,0.0,0
2.1110375707689006,43.00227207364419,0.5224056343665057,7.4900043662814655,29.84864134812458,-3.058136789731177,47.70431586286279,3.4871692096509297,96.37574972121844,5.042217417765503,4.639166469785252,3.9926129256504423,1095.6228632279076,2425.4529509533,2.1635513613699264,5.0,5.0,3.9926129256504423,0.24725045387705422,0.863066187334752,-0.957782582234497,0.13916646978525193,0.0,-47.17623223936698,Normal,0.0,0
-1.7592891659842693,39.765030601239616,0.6703275754422232,6.208064586890625,27.70787015519765,-6.386456612598014,45.454245539566244,-1.5332599443044956,97.2078108039885,6.337989427903461,3.9843989657802075,4.266120523601161,1343.7946695458124,2847.153172423677,2.126742379274575,5.0,5.0,4.266120523601161,0.2857118800970939,0.1494590762920751,0.3379894279034614,-0.5156010342197925,0.0,0.36970711783237675,Normal,0.0,0
20.685259222662175,44.98389314367324,0.7272029661926954,12.585299533028126,31.54284305490362,13.940450606377278,50.68813990116945,20.38452884766515,80.36388838111019,6.115336151190313,5.098169742685124,2.506824721573992,1852.8959576985426,5225.864281687065,2.841064419868648,5.0,5.0,2.506824721573992,0.5252316112076495,0.27716500231619534,0.11533615119031282,0.5981697426851236,0.0,4.18176616348137,Normal,0.0,0
18.704908608371507,30.917394868775133,0.9460050540476334,12.063536716032152,21.88850644514372,14.430301578827262,36.92801828462139,19.959636799734604,61.561588686442285,6.684234696882565,4.621699458200269,1.8163863943869065,1629.5810015697286,7406.632986342643,4.232990547007982,5.0,4.9999999999999964,1.8163863943869065,0.7072382976434436,0.7154595094121774,0.684234696882565,0.12169945820026928,0.0,-41.19593447456077,Normal,0.0,0
-10.2204052799456,33.291822355340855,0.7719010106251941,4.900610096523021,23.249358695479007,-13.245744502298589,38.48310527919226,-9.404201354287686,108.81291196165725,6.764656739483648,4.532294828471611,4.8806960128280386,1402.8023734521344,2578.0561089996527,1.9787789812777576,5.0,5.0,4.8806960128280386,0.2728986594665927,0.25506935780671824,0.7646567394836481,0.03229482847161069,0.0,23.675841137879843,Normal,0.0,0
-0.29398679690452173,31.025741425134107,0.47123899293132004,6.526854795375312,22.312435600894993,-5.768119831892004,37.345359487042856,0.8003131820347746,76.99919175304692,6.376191866356339,5.07040639468069,3.3643041800936198,794.9726085457646,2110.931248353362,2.631243243374852,5.0,5.0,3.3643041800936198,0.20918866971678876,0.4468993729677351,0.37619186635633906,0.5704063946806901,0.0,-0.04575489706871849,Normal,0.0,0
13.134439023308824,33.289893633452806,0.939366774593471,10.40041978315805,23.3871217074108,7.9690734151603255,38.36755042295549,13.695460926587314,68.20915593237578,6.039308834765894,4.0685999902133645,2.271904357730046,1837.0363678307472,5946.649806347763,3.372309201101841,5.0,5.0,2.271904357730046,0.6048343412348107,0.48942067061859973,0.03930883476589386,-0.4314000097866355,0.0,43.504680293933916,Normal,0.0,0
7.0109095156335295,34.603544056913094,0.6283934058804818,8.755375279285673,23.95175836572987,1.615800497665309,39.854892548794595,7.972864198607063,73.11990968283669,5.999440139001055,3.382482251050667,2.7970571249783562,1177.6080865714741,3610.3487784995787,2.9278935600297076,5.0,5.0,2.7970571249783562,0.3411338347900197,0.9439619857647301,-0.0005598609989450054,-1.117517748949333,0.0,12.49115934766337,Normal,0.0,0
8.643594781492634,31.29782282439617,0.4689054161826711,8.863167912547969,21.716810765636097,2.8652907010628867,36.32069674558272,9.636796223575553,68.32304627601134,6.138409864665411,3.824789290972307,2.5255197726747647,824.146800618289,2586.507680881096,3.180250079214157,5.0,5.0,2.5255197726747647,0.26457283262901016,0.40035956083482915,0.1384098646654106,-0.6752107090276929,0.0,-7.777815493618618,Normal,0.0,0
18.99968747789532,31.08222911612857,0.8804547988421834,11.886227616762769,23.371083219923275,14.176669717943918,37.076633368140754,21.198627334321948,62.45911412597759,6.012224360959894,4.353298454468013,1.844308652827083,1587.411374593035,6657.734678667113,4.149185241170861,5.0,5.0,1.844308652827083,0.6612670099329806,0.6325799727441606,0.012224360959893765,-0.1467015455319869,0.0,-6.315999570614849,Normal,0.0,0
11.530342396066569,36.38031331532407,0.7962611633151325,9.750524740945348,25.211731112773492,4.687659743645099,40.90106654484337,11.43664853577214,73.45632627984618,6.056899782670148,4.592183353587832,2.640270858591897,1691.546956054433,4572.785011992393,2.974794332110968,5.0,5.0,2.640270858591897,0.4753773967186825,0.2656116142962901,0.056899782670147836,0.09218335358783225,0.0,93.52926593282359,Normal,0.0,0
1.3538235684584823,48.94767487634752,0.34512020271843613,7.289579583552163,33.656783045579175,-2.6446397216937365,54.731412381430964,2.8536869786166035,126.04292421553454,5.984628083869735,4.207985333388996,4.812913791000499,912.7460466549102,1611.191635289919,1.7547813208121277,5.0,5.0,4.812913791000499,0.15959661804386652,-0.02665143449557661,-0.015371916130265006,-0.2920146666110037,0.0,3.250281279405499,Normal,0.0,0
12.422927118218173,54.08005866262698,0.6226865772910294,10.526969318858827,37.76469849195619,8.258065401996394,59.28729693025169,13.615093146915568,101.06998905395082,5.776463704066067,4.605267335394624,3.75916727447967,1893.9549937014126,3692.900053011808,2.0290958194256055,5.0,5.0,3.75916727447967,0.36684699386079844,-0.6606820358226315,-0.22353629593393265,0.10526733539462363,0.0,86.02167508344246,Normal,0.0,0
7.903859110248616,42.24263819895266,0.47113308974008766,8.669053658918603,27.51367959944094,2.328353794056627,47.2130391794058,9.343104005210092,82.91201890210453,6.624511348436748,4.843846092558891,3.1918997687235047,1080.1818729897213,2457.350830951839,2.5264417914383315,5.0,5.0,3.1918997687235047,0.25770144586375804,-0.16706036669015134,0.6245113484367479,0.3438460925588913,0.0,60.16452393753616,Normal,0.0,0
17.734381210556357,38.30204438170929,0.727671074891689,11.743723341564122,27.509470147188654,12.027595762252705,43.226666168282385,18.26354969302851,71.87362085699571,5.716643487344925,4.184519201433934,2.2700006111447455,1606.275347016076,5147.454700942857,3.2690920461153827,5.0,5.0,2.2700006111447455,0.5089640559146046,0.49362367649170835,-0.2833565126550752,-0.3154807985660657,0.0,49.37805341004355,Normal,0.0,0
15.63199872848707,53.65207621445929,0.8951836695951857,11.343343808593199,36.05352706073095,11.159489799604133,57.908076618946524,17.612561308361705,94.04004630795009,5.579525430664771,4.636477877431695,3.253532417365566,2601.2062577910274,5914.281332900663,2.2286252149113635,5.0,5.0,3.253532417365566,0.5814528585963065,-0.6791316974293977,-0.4204745693352292,0.1364778774316946,0.0,-7.8141136285426,Normal,0.0,0
0.1876389833483615,46.230231821337846,0.4306844827968857,6.757578129510767,30.931116598869032,-5.0917695864461745,51.79052887789725,0.8847154564736571,114.59605528409043,5.7538764556173065,4.6004251486379655,4.646046311997164,1037.8420853841,1996.2717683212688,1.8746366977852644,5.0,5.0,4.646046311997164,0.19676249232683,-0.4449019946742112,-0.24612354438269346,0.10042514863796548,0.0,-11.761246073613165,Normal,0.0,0
0.4692434132711189,37.814156975709224,0.6179253081915884,6.654191184620986,26.13257729090801,-5.254273627534769,42.712113144302734,0.7504681539984414,87.80013109115217,5.664076130119397,4.342105256922498,3.8621206340821104,1227.4629107108674,2757.1084999639324,2.311777503447899,5.0,5.0,3.8621206340821104,0.2740726788853617,-0.2372564668095265,-0.3359238698806033,-0.1578947430775024,0.0,41.913356410783535,Normal,0.0,0
15.293813670299972,31.548687949221307,0.8438349384697813,11.037296509593633,23.07304906091491,9.869086996483755,36.849964989088406,16.3956225277796,61.82377945353053,6.385349391047382,5.1338117804019525,2.024570671690831,1460.288275070203,5732.3818704457635,3.825593449501587,5.0,5.0,2.024570671690831,0.5733918652598132,-0.7855488712853074,0.38534939104738175,0.6338117804019525,0.0,-38.54288100707663,Normal,0.0,0
7.722646418294268,38.292064495614326,0.3866511317819964,8.800373288676239,26.249448156478948,2.7204438424102166,44.2161289959208,8.374987991830812,79.86612927115252,6.077039996074435,4.984704895374103,3.0280920969411076,833.1137365663836,2074.513937610299,2.635142146929868,5.0,5.0,3.0280920969411076,0.2116746958830602,-0.4526826063409146,0.07703999607443457,0.48470489537410266,0.0,29.837540898242537,Normal,0.0,0
